orgId,gene_key,tail_g,iqr_g,snr_tail,snr_iqr
Btheta,Btheta:353405,1.0663688493391266,0.442823272350238,1.745168152275397,0.7247033448801012
Btheta,Btheta:353406,0.8678803401444504,0.32773302229070855,1.4203313708429244,0.5363521574220479
Btheta,Btheta:353407,0.6608826381901709,0.22747411101067688,1.0815688523497384,0.3722732282071227
Btheta,Btheta:353408,2.2713204209168705,0.9234424227598186,3.717134146082218,1.5112616123953933
Btheta,Btheta:353409,2.008447532108673,0.7482599372361105,3.286928974645516,1.224566352343592
Btheta,Btheta:353411,0.8085431818949635,0.2678210307590707,1.3232230214310805,0.438303063409966
Btheta,Btheta:353412,0.6985947901247992,0.2450900936065427,1.143286752821861,0.40110270106390705
Btheta,Btheta:353413,1.452873623161373,0.6164347701739387,2.377703341572248,1.0088276017528728
Btheta,Btheta:353415,1.0484904763802996,0.351094477371776,1.7159092639258517,0.5745843951918945
Btheta,Btheta:353416,0.689812469471341,0.28228222146475845,1.1289140277399308,0.46196955505512965
Btheta,Btheta:353417,1.7695971615225492,0.656938166281941,2.896037905233268,1.0751135186666005
Btheta,Btheta:353419,0.9545685433898576,0.342122398002232,1.5622011296750764,0.5599011200895515
Btheta,Btheta:353420,1.9687009950236163,0.8132890949533655,3.221881696935686,1.3309899552909021
Btheta,Btheta:353422,0.7058877435975661,0.24212810769441404,1.1552220509549478,0.3962552568755862
Btheta,Btheta:353423,0.6290911489991304,0.2822497759256931,1.029540424771424,0.4619164562408729
Btheta,Btheta:353424,0.5169031376793627,0.19007402905445728,0.8459389021428252,0.31106604650546815
Btheta,Btheta:353425,0.9510152832319438,0.3468742566505414,1.5563860343933797,0.5676777842168685
Btheta,Btheta:353426,1.3144929890905042,0.4907897689387941,2.151236227850929,0.8032030143654326
Btheta,Btheta:353427,0.8365186332589327,0.2794811542705338,1.3690063043881786,0.4573854627283764
Btheta,Btheta:353428,1.3491909482504332,0.4031920361179631,2.2080212448855026,0.6598447630200514
Btheta,Btheta:353429,1.4425900438966257,0.505797406241435,2.3608737285960637,0.8277637943222934
Btheta,Btheta:353430,1.486244800255053,0.5825024889569209,2.4323170106642564,0.9532956565439596
Btheta,Btheta:353431,1.478704973947817,0.49314313618017935,2.4199776922818494,0.807054422405736
Btheta,Btheta:353432,0.8185173521863929,0.3016997737765048,1.3395462705101975,0.4937473905673001
Btheta,Btheta:353433,0.9473889334098679,0.3930107782816643,1.550451324070194,0.643182604389832
Btheta,Btheta:353434,0.66737668092553,0.3045058767097629,1.0921966914583994,0.4983397241432139
Btheta,Btheta:353435,0.7482032478049558,0.256997233277112,1.224473577137449,0.42058935518986984
Btheta,Btheta:353436,0.6124244608591534,0.2371741506995077,1.002264521725475,0.38814784827994836
Btheta,Btheta:353437,2.9007029396629695,0.957361347247587,4.74715141261741,1.5667716986213485
Btheta,Btheta:353438,2.4114427469021518,0.9270214369413662,3.9464516293187306,1.5171188554778874
Btheta,Btheta:353439,0.9241726887418231,0.32418824193092816,1.512456730702979,0.5305509397715755
Btheta,Btheta:353440,0.5132886796163154,0.19487686451874042,0.8400236533025441,0.3189261368467045
Btheta,Btheta:353441,2.311530274138065,0.8550038312710515,3.7829396647756663,1.3992582935373805
Btheta,Btheta:353442,0.5585435549738411,0.20230836760152904,0.9140856134377189,0.33108817863145534
Btheta,Btheta:353444,5.197482896979477,3.3724534219416746,8.505951415803274,5.5191956429075
Btheta,Btheta:353445,1.2018436847883456,0.4215872827526501,1.9668797752351732,0.6899495420559378
Btheta,Btheta:353446,2.5077227543244063,0.787551933332525,4.104018875172066,1.288869750055639
Btheta,Btheta:353447,1.387686210782539,0.499605800823901,2.271020746630275,0.8176309096334423
Btheta,Btheta:353448,1.1136563320187314,0.4220892003423615,1.8225565801396062,0.6907709563284703
Btheta,Btheta:353451,1.5175324949869886,0.481984945043526,2.4835209523755397,0.7887934615564415
Btheta,Btheta:353452,1.6045995571512468,0.572481245681959,2.6260107335571763,0.9368953700760025
Btheta,Btheta:353454,1.8871431428912278,0.6271407133556998,3.0884080248590497,1.0263484352735242
Btheta,Btheta:353459,5.716643603692324,3.8139521658496367,9.355584947230554,6.241731328018024
Btheta,Btheta:353461,3.1435248346427795,1.6995058226813804,5.144542088513982,2.7813297792675113
Btheta,Btheta:353462,4.857472882167972,2.9030402576114733,7.949507320806065,4.750976555154159
Btheta,Btheta:353463,1.120593807730463,0.43252663072144826,1.8339101204055293,0.7078523546649488
Btheta,Btheta:353467,0.6572392807050669,0.25269916884735255,1.0756063081003464,0.4135553489321922
Btheta,Btheta:353468,1.3640334249643697,0.48342043960432063,2.232311730938339,0.7911427231574493
Btheta,Btheta:353473,0.6529685109793788,0.24974048645744873,1.0686169710472322,0.4087133111300207
Btheta,Btheta:353477,0.27872008099070267,0.10504268708731879,0.4561399266736311,0.17190782743497068
Btheta,Btheta:353478,0.4049475661378118,0.15460230151458226,0.6627177793153998,0.25301471722372426
Btheta,Btheta:353479,0.5474479731196936,0.17860540489493656,0.8959271159395751,0.292297045848692
Btheta,Btheta:353480,0.5777327358469095,0.238364822944852,0.9454897071982271,0.3900964454127893
Btheta,Btheta:353481,0.7752810971355035,0.30432119529794954,1.2687878876249221,0.49803748339563986
Btheta,Btheta:353482,0.4350699881001184,0.15280160924557618,0.7120146914585082,0.25006779055584055
Btheta,Btheta:353483,0.3714780992724721,0.10853002787973275,0.6079432538937068,0.1776150422423269
Btheta,Btheta:353484,0.41030103825488107,0.14499324641163952,0.6714790152128979,0.23728899816365628
Btheta,Btheta:353485,0.6015035648243436,0.2105584978523322,0.9843919066673062,0.3445899464060377
Btheta,Btheta:353486,0.6097986492259094,0.24391336472654218,0.9979672442505643,0.39917692297454116
Btheta,Btheta:353487,0.4827618105270504,0.19613857130669113,0.7900648423748975,0.3209909857075896
Btheta,Btheta:353488,0.4167423862350219,0.1797330480312348,0.6820206166106055,0.294142492562387
Btheta,Btheta:353489,0.5256349619991519,0.18643021558891776,0.8602289873451489,0.3051027560203487
Btheta,Btheta:353490,0.8943856030052775,0.3115617594603527,1.4637086137557027,0.5098870436941835
Btheta,Btheta:353491,0.43849083467864736,0.16617117838548537,0.7176130850222069,0.27194778666326
Btheta,Btheta:353492,0.8028145719981548,0.30697775058860766,1.3138478530220294,0.5023850744668611
Btheta,Btheta:353493,0.8673858593497991,0.312805779245678,1.419522127272773,0.5119229468542351
Btheta,Btheta:353494,1.3741544604207223,0.576390766432452,2.2488753325077426,0.9432935043694495
Btheta,Btheta:353495,0.47450351793824935,0.1827864932232241,0.7765497165091341,0.29913961462487093
Btheta,Btheta:353496,0.6841347265146891,0.2783226608874287,1.119622105727303,0.45548952797927916
Btheta,Btheta:353497,1.156295702620358,0.429829439753487,1.8923381305413676,0.7034382611917496
Btheta,Btheta:353498,0.9437047641549134,0.3300977425740559,1.5444219892342008,0.5402221453067231
Btheta,Btheta:353499,1.5491216458194963,0.5863380096692972,2.535218242693502,0.9595726859215339
Btheta,Btheta:353500,1.980914053108307,0.9200663794550298,3.2418690024768226,1.5057365417222661
Btheta,Btheta:353503,0.3135188404692379,0.1176426757311434,0.5130899086787019,0.19252836498523948
Btheta,Btheta:353504,2.974738955036633,0.940745957330727,4.86831520714457,1.5395797477888458
Btheta,Btheta:353505,2.0516972552657764,0.7560473829939733,3.357709398787952,1.2373109128515407
Btheta,Btheta:353506,2.8931107009881787,1.184228372760288,4.734726318666166,1.9380513997975264
Btheta,Btheta:353507,3.325803059209122,1.0599643320715846,5.44284989501417,1.734686826256788
Btheta,Btheta:353508,0.5106988234874297,0.16852500809614662,0.8357852188828706,0.2757999515586163
Btheta,Btheta:353509,0.3124853836295791,0.11560692296208994,0.5113986027441357,0.18919674956843474
Btheta,Btheta:353510,0.5646031124052145,0.20810376967649677,0.9240023947209215,0.34057265591821445
Btheta,Btheta:353511,0.5436403065256087,0.20389644147089925,0.8896956712770663,0.33368714421639645
Btheta,Btheta:353512,0.6481890247343095,0.26864596093078397,1.0607950929191319,0.43965310459357454
Btheta,Btheta:353513,0.44444187457931633,0.17503181304327659,0.7273522717154454,0.28644867669142254
Btheta,Btheta:353514,0.4350609873161936,0.13977259353367671,0.7119999612069063,0.228745127867415
Btheta,Btheta:353515,0.6652135609280311,0.24180573756310925,1.0886566329396938,0.395727681368531
Btheta,Btheta:353516,0.29979712648588625,0.12651487577657314,0.4906336091973188,0.207048182372531
Btheta,Btheta:353517,0.4485915766686833,0.18018088413606456,0.7341434752772168,0.2948753996686592
Btheta,Btheta:353518,1.6510886800212545,0.6857554193830085,2.7020926040190107,1.1222744540026337
Btheta,Btheta:353519,0.6372175329123829,0.23396370615822393,1.04283967522061,0.38289378860672446
Btheta,Btheta:353520,0.5864065056678347,0.23908860956700104,0.9596847831900166,0.39128095991056394
Btheta,Btheta:353522,1.0175439038653593,0.341555585017786,1.6652635864863568,0.5589735011241584
Btheta,Btheta:353525,1.6408763847847576,0.6485723528993841,2.6853796510671186,1.0614224294227936
Btheta,Btheta:353528,3.233548934233121,1.052446881735762,5.291871215428838,1.7223841273168106
Btheta,Btheta:353529,1.8376110856469268,0.7695995489698979,3.007346233835233,1.2594897381896881
Btheta,Btheta:353531,0.8276649270389879,0.32231138329193015,1.3545167531093447,0.5274793628728953
Btheta,Btheta:353534,1.2361814746259938,0.4127464470838908,2.0230753564182953,0.6754810541043431
Btheta,Btheta:353535,0.633497618220081,0.2678970504028645,1.0367518411149812,0.4384274735156986
Btheta,Btheta:353536,0.6489231819084775,0.223527315225729,1.061996579365324,0.3658140913787218
Btheta,Btheta:353538,0.4362487553340449,0.15803742574303475,0.7139438054202196,0.25863647690502045
Btheta,Btheta:353539,0.30002376243688944,0.1012849421344649,0.49100451073302714,0.1657580821379673
Btheta,Btheta:353540,0.7186819501053413,0.3165924153265237,1.1761604361533167,0.5181199739866803
Btheta,Btheta:353541,0.5816165647926501,0.2205103585327785,0.9518457955153158,0.3608766846450252
Btheta,Btheta:353542,0.6665901591181476,0.24045526101847647,1.0909095075631041,0.3935175561782194
Btheta,Btheta:353543,1.3793055532274414,0.585498655741253,2.2573053641251066,0.958199039509584
Btheta,Btheta:353544,2.255094659654038,0.8627035783174178,3.6905798428316423,1.411859330537123
Btheta,Btheta:353545,0.8222075077024813,0.3176126808503432,1.3455854021742666,0.5197896916459479
Btheta,Btheta:353546,0.7944044232232476,0.3017577961043175,1.30008420659991,0.49384234712823344
Btheta,Btheta:353547,0.4919408019986077,0.1615491520647503,0.8050867399069727,0.26438359990093624
Btheta,Btheta:353548,0.690174635732508,0.23590800727145544,1.1295067316858582,0.38607573862650246
Btheta,Btheta:353549,0.8930762034423536,0.3284683217498515,1.4615657131850097,0.5375555132770853
Btheta,Btheta:353550,1.273595520520469,0.43508942279149754,2.0843053908320663,0.7120464973429966
Btheta,Btheta:353551,2.0594868702288123,0.9238965438939625,3.370457509313126,1.512004805279426
Btheta,Btheta:353552,0.5995430880605006,0.1993463353574413,0.9811834843529681,0.3262406586184708
Btheta,Btheta:353553,2.6826796438126754,0.989930819080045,4.3903449355641335,1.6200733353051862
Btheta,Btheta:353554,2.7246670191852944,0.9192655427974434,4.459059461821477,1.5044259308291772
Btheta,Btheta:353555,1.6919302695617011,0.5692835385012516,2.768931992096095,0.93166215575665
Btheta,Btheta:353556,0.7612387358022878,0.3043249599656711,1.2458068320580242,0.49804364447040833
Btheta,Btheta:353557,1.1909883363749652,0.48928981348880696,1.9491144322728151,0.8007482591625104
Btheta,Btheta:353558,1.0743884809767184,0.4165253135277597,1.758292697066422,0.6816653658212778
Btheta,Btheta:353559,1.1374332217866798,0.4251747105782051,1.861468698407973,0.695820554504984
Btheta,Btheta:353560,1.3529985293920275,0.4932763436772739,2.2142525497005607,0.8072724234114085
Btheta,Btheta:353562,1.8474237615258233,0.64152590104873,3.023405188898544,1.0498905440306756
Btheta,Btheta:353563,0.8493358655920841,0.3117593477026381,1.3899823725488274,0.5102104071419382
Btheta,Btheta:353564,0.5925497907370207,0.2420357631845268,0.9697385891125515,0.3961041302763869
Btheta,Btheta:353565,0.33717015062903083,0.11758836094703434,0.5517965093788614,0.1924394760126447
Btheta,Btheta:353566,0.4400461842409853,0.18502484439079195,0.7201584955745968,0.30280279287099915
Btheta,Btheta:353567,2.4946610256402737,0.9042688623538895,4.082642676001079,1.4798830823427822
Btheta,Btheta:353568,1.1324875850068261,0.3374103603882065,1.8533749062775375,0.5521896251584896
Btheta,Btheta:353569,1.8474057976251834,0.601919600242267,3.0233757900396903,0.98507277029346
Btheta,Btheta:353571,0.5664966786774465,0.2387056435587095,0.9271013145314261,0.39065421609533657
Btheta,Btheta:353572,2.1818538460884267,0.7149912562513709,3.5707174374728785,1.17012042347127
Btheta,Btheta:353573,0.2881920315331655,0.1091858376624333,0.47164126698085995,0.17868830910250286
Btheta,Btheta:353574,1.1667472520490823,0.3741735916159718,1.9094426354378164,0.6123545674795202
Btheta,Btheta:353575,1.468634538686171,0.39934875657326685,2.4034969005660494,0.6535550359093503
Btheta,Btheta:353576,0.3007239345637941,0.10282489846998524,0.4921503788796278,0.1682783008730798
Btheta,Btheta:353577,0.5313089766137994,0.21434980610870097,0.8695148077319359,0.35079461979702625
Btheta,Btheta:353578,0.54069813546474,0.17910204114625947,0.8848806551246754,0.29310981693593
Btheta,Btheta:353579,0.568398181976673,0.1864892072713574,0.9302132236999219,0.3051992989806073
Btheta,Btheta:353580,0.5927380946115923,0.22900203736449465,0.9700467582090664,0.3747737592507269
Btheta,Btheta:353581,0.3368699034660797,0.11453052101873229,0.5513051392615534,0.18743516173533245
Btheta,Btheta:353582,0.4525386234096884,0.17235117121042198,0.7406030228082736,0.2820616667396087
Btheta,Btheta:353583,0.35198761612090707,0.12321964141040984,0.576046063264356,0.20165535973552734
Btheta,Btheta:353584,0.5480581538997094,0.1687344765824784,0.8969257085607624,0.27614275764440743
Btheta,Btheta:353585,0.6847039891368334,0.2539594893908914,1.1205537336523523,0.41561792913190976
Btheta,Btheta:353586,0.5252753713577613,0.1726938740820967,0.8596404985351089,0.28262251783509096
Btheta,Btheta:353587,1.3430984802986061,0.579674937612881,2.1980506038217875,0.9486682215268921
Btheta,Btheta:353588,1.035976556040647,0.392404473474667,1.6954295816373008,0.6421903550003277
Btheta,Btheta:353589,1.9868476315449288,0.6921956416669757,3.251579612574856,1.1328142131399332
Btheta,Btheta:353590,1.7395565447637753,0.63382123701778,2.8468748715656833,1.037281460129614
Btheta,Btheta:353591,0.6855243869163664,0.20214697298727502,1.121896357340137,0.3308240479407291
Btheta,Btheta:353592,0.6825255021383159,0.21875109890013822,1.116988526236255,0.3579975646441266
Btheta,Btheta:353593,1.0572307141502217,0.38704276266046805,1.7302131181774418,0.6334156360459532
Btheta,Btheta:353594,0.9684017055150845,0.4259106446773162,1.584839819844214,0.6970249489813776
Btheta,Btheta:353595,0.324856922207944,0.11141845533933234,0.5316452698659194,0.1823421041925845
Btheta,Btheta:353596,1.0301981271342187,0.3551380431330218,1.6859728818247208,0.5812019011257284
Btheta,Btheta:353598,0.4990062962622117,0.17139339660046193,0.8166497891995022,0.2804942187150381
Btheta,Btheta:353599,0.45464196751492714,0.1821780380347034,0.744045254966512,0.2981438460240241
Btheta,Btheta:353600,0.35281873153374865,0.13367900318047132,0.5774062269171628,0.21877264993539625
Btheta,Btheta:353601,0.5733589713902694,0.189539825707465,0.9383318139045389,0.31019179490988974
Btheta,Btheta:353602,0.3678685848603531,0.14011753263907895,0.6020360955956067,0.22930963867584248
Btheta,Btheta:353603,0.5784587625697715,0.2167620770620117,0.9466778877374699,0.3547424268292608
Btheta,Btheta:353604,0.6326012726437646,0.2629268282564169,1.035284924902838,0.4302934461525683
Btheta,Btheta:353605,0.4352441619340048,0.1681931767257646,0.7122997360076307,0.2752568922411245
Btheta,Btheta:353606,0.5575835254898731,0.23359060372136084,0.9125144751944134,0.3822831870397776
Btheta,Btheta:353607,0.3557823459999261,0.13255810485388708,0.5822563363189901,0.21693824145402893
Btheta,Btheta:353608,0.5182908256644598,0.1623118054315739,0.8482099257932137,0.26563172185032646
Btheta,Btheta:353609,0.6053128124134922,0.22528572039356184,0.9906259387105658,0.3686918130034675
Btheta,Btheta:353610,0.39173853276771353,0.1406457238927911,0.6411005083550518,0.23017405116769285
Btheta,Btheta:353611,0.5772308424275044,0.2096285016416435,0.9446683324816596,0.34306795917841326
Btheta,Btheta:353612,1.392404363740836,0.5099828853639505,2.2787422496406893,0.8346135488618737
Btheta,Btheta:353613,0.5387624843263432,0.2064669518511817,0.8817128612391552,0.33789391831106586
Btheta,Btheta:353614,0.5381047412701818,0.2014879917172068,0.8806364304762868,0.3297455907763232
Btheta,Btheta:353615,0.45587847766832745,0.17141428562052968,0.7460688682228601,0.28052840468415846
Btheta,Btheta:353616,0.24442232438532713,0.09987653367482843,0.40000986195982274,0.1634531483519925
Btheta,Btheta:353617,0.5282412044000269,0.18802230531458325,0.8644942387522352,0.30770829376323966
