protocol,max_cosine
high_overlap_easy,0.7015413045883179
high_overlap_easy,0.6952695846557617
high_overlap_easy,0.5581219792366028
high_overlap_easy,0.7911797165870667
high_overlap_easy,0.6754941940307617
high_overlap_easy,0.5423722267150879
high_overlap_easy,0.7618325352668762
high_overlap_easy,0.5889362692832947
high_overlap_easy,0.9202168583869934
high_overlap_easy,0.6370651721954346
high_overlap_easy,0.7668729424476624
high_overlap_easy,0.8094040751457214
high_overlap_easy,0.6688003540039062
high_overlap_easy,0.7114802002906799
high_overlap_easy,0.6391919255256653
high_overlap_easy,0.7461479306221008
high_overlap_easy,0.5097238421440125
high_overlap_easy,0.7122337222099304
high_overlap_easy,0.57721346616745
high_overlap_easy,0.665141224861145
high_overlap_easy,0.6539869904518127
high_overlap_easy,0.5123023390769958
high_overlap_easy,0.7092875242233276
high_overlap_easy,0.6719354391098022
high_overlap_easy,0.6446757316589355
high_overlap_easy,0.4986332654953003
high_overlap_easy,0.8142030835151672
high_overlap_easy,0.714231014251709
high_overlap_easy,0.6681617498397827
high_overlap_easy,0.6949509978294373
high_overlap_easy,0.7591583728790283
high_overlap_easy,0.8141885995864868
high_overlap_easy,0.6418799757957458
high_overlap_easy,0.5950426459312439
high_overlap_easy,0.5834525227546692
high_overlap_easy,0.7137603759765625
high_overlap_easy,0.7644027471542358
high_overlap_easy,0.8397893905639648
high_overlap_easy,0.8346376419067383
high_overlap_easy,0.8719247579574585
high_overlap_easy,0.7657299041748047
high_overlap_easy,0.6843253970146179
high_overlap_easy,0.6212196946144104
high_overlap_easy,0.6466385722160339
high_overlap_easy,0.6486914157867432
high_overlap_easy,0.5668281316757202
high_overlap_easy,0.7290289998054504
high_overlap_easy,0.7687845230102539
high_overlap_easy,0.6451692581176758
high_overlap_easy,0.6066796183586121
high_overlap_easy,0.6093631386756897
high_overlap_easy,0.7444984912872314
high_overlap_easy,0.7842046618461609
high_overlap_easy,0.6898687481880188
high_overlap_easy,0.6113144755363464
high_overlap_easy,0.7820649743080139
high_overlap_easy,0.7092424631118774
high_overlap_easy,0.7074921727180481
high_overlap_easy,0.6348125338554382
high_overlap_easy,0.649345874786377
high_overlap_easy,0.6381046175956726
high_overlap_easy,0.9256484508514404
high_overlap_easy,0.7594062685966492
high_overlap_easy,0.7270506620407104
high_overlap_easy,0.6630706787109375
high_overlap_easy,0.8546910285949707
high_overlap_easy,0.9020512700080872
high_overlap_easy,0.8263833522796631
high_overlap_easy,0.8471970558166504
high_overlap_easy,0.8110610246658325
high_overlap_easy,0.7563162446022034
high_overlap_easy,0.7661820650100708
high_overlap_easy,0.7479263544082642
high_overlap_easy,0.7947521209716797
high_overlap_easy,0.7613809704780579
high_overlap_easy,0.783440113067627
high_overlap_easy,0.7626509666442871
high_overlap_easy,0.8923546671867371
high_overlap_easy,0.7754180431365967
high_overlap_easy,0.9269976615905762
high_overlap_easy,0.8662385940551758
high_overlap_easy,0.8425740003585815
high_overlap_easy,0.8471304178237915
high_overlap_easy,0.8276183009147644
high_overlap_easy,0.8929420709609985
high_overlap_easy,0.7786200046539307
high_overlap_easy,0.8038967847824097
high_overlap_easy,0.6516848802566528
high_overlap_easy,0.8710098266601562
high_overlap_easy,0.9000775814056396
high_overlap_easy,0.8079500198364258
high_overlap_easy,0.8696528673171997
high_overlap_easy,0.8818431496620178
high_overlap_easy,0.7434458136558533
high_overlap_easy,0.7129150629043579
high_overlap_easy,0.873695433139801
high_overlap_easy,0.8843753337860107
high_overlap_easy,0.7985177636146545
high_overlap_easy,0.7793672680854797
high_overlap_easy,0.7803685665130615
high_overlap_easy,0.6830122470855713
high_overlap_easy,0.7126240730285645
high_overlap_easy,0.781866192817688
high_overlap_easy,0.6530523300170898
high_overlap_easy,0.7482298612594604
high_overlap_easy,0.85930997133255
high_overlap_easy,0.8267466425895691
high_overlap_easy,0.8516612648963928
high_overlap_easy,0.8526138663291931
high_overlap_easy,0.788378119468689
high_overlap_easy,0.7382679581642151
high_overlap_easy,0.7200630903244019
high_overlap_easy,0.8332448601722717
high_overlap_easy,0.8459067940711975
high_overlap_easy,0.7716684341430664
high_overlap_easy,0.6424610614776611
high_overlap_easy,0.7558305263519287
high_overlap_easy,0.7341240048408508
high_overlap_easy,0.7888624668121338
high_overlap_easy,0.7759454846382141
high_overlap_easy,0.552136242389679
high_overlap_easy,0.7414463758468628
high_overlap_easy,0.8346718549728394
high_overlap_easy,0.7094324827194214
high_overlap_easy,0.7109751105308533
high_overlap_easy,0.7040205597877502
high_overlap_easy,0.7634992003440857
high_overlap_easy,0.8291146755218506
high_overlap_easy,0.752622127532959
high_overlap_easy,0.7137277126312256
high_overlap_easy,0.6598473191261292
high_overlap_easy,0.49609997868537903
high_overlap_easy,0.7527055740356445
high_overlap_easy,0.687404453754425
high_overlap_easy,0.7661773562431335
high_overlap_easy,0.814825177192688
high_overlap_easy,0.6482291221618652
high_overlap_easy,0.7136220932006836
high_overlap_easy,0.8184516429901123
high_overlap_easy,0.8078821897506714
high_overlap_easy,0.7739301323890686
high_overlap_easy,0.4778965413570404
high_overlap_easy,0.7079583406448364
high_overlap_easy,0.6429774761199951
high_overlap_easy,0.6682677865028381
high_overlap_easy,0.7404233813285828
high_overlap_easy,0.6149346232414246
high_overlap_easy,0.6914399862289429
high_overlap_easy,0.6336066722869873
high_overlap_easy,0.7447308301925659
high_overlap_easy,0.5236376523971558
high_overlap_easy,0.4685044288635254
high_overlap_easy,0.5308840870857239
high_overlap_easy,0.7483805418014526
high_overlap_easy,0.8107702136039734
high_overlap_easy,0.6617512106895447
high_overlap_easy,0.8195180296897888
high_overlap_easy,0.5820761322975159
high_overlap_easy,0.7155869603157043
high_overlap_easy,0.8062117099761963
high_overlap_easy,0.6793050169944763
high_overlap_easy,0.8582393527030945
high_overlap_easy,0.7836798429489136
high_overlap_easy,0.6613207459449768
high_overlap_easy,0.8690894842147827
high_overlap_easy,0.8541228175163269
high_overlap_easy,0.832190215587616
high_overlap_easy,0.6398420929908752
high_overlap_easy,0.6721946001052856
high_overlap_easy,0.497203528881073
high_overlap_easy,0.6466851234436035
high_overlap_easy,0.780987024307251
high_overlap_easy,0.8368228077888489
high_overlap_easy,0.87749844789505
high_overlap_easy,0.6978087425231934
high_overlap_easy,0.7685032486915588
high_overlap_easy,0.5000025629997253
high_overlap_easy,0.5577201247215271
high_overlap_easy,0.6036706566810608
high_overlap_easy,0.556388258934021
high_overlap_easy,0.5296800136566162
high_overlap_easy,0.7303969860076904
high_overlap_easy,0.6800945997238159
high_overlap_easy,0.7366273999214172
high_overlap_easy,0.8683559894561768
high_overlap_easy,0.7204489707946777
high_overlap_easy,0.6268898844718933
high_overlap_easy,0.6902279853820801
high_overlap_easy,0.6595903038978577
high_overlap_easy,0.5527915358543396
high_overlap_easy,0.7437386512756348
high_overlap_easy,0.6704670190811157
high_overlap_easy,0.5587753057479858
high_overlap_easy,0.6604721546173096
high_overlap_easy,0.5270596742630005
high_overlap_easy,0.7786027193069458
high_overlap_easy,0.5060955286026001
high_overlap_easy,0.5800062417984009
high_overlap_easy,0.5578856468200684
high_overlap_easy,0.5950002074241638
high_overlap_easy,0.7944635152816772
high_overlap_easy,0.7888102531433105
high_overlap_easy,0.616815984249115
high_overlap_easy,0.6412602663040161
high_overlap_easy,0.5120471119880676
high_overlap_easy,0.5562242269515991
high_overlap_easy,0.794431746006012
high_overlap_easy,0.7705498933792114
high_overlap_easy,0.7206214070320129
high_overlap_easy,0.9392411708831787
high_overlap_easy,0.7302098274230957
high_overlap_easy,0.7138652205467224
high_overlap_easy,0.7425041198730469
high_overlap_easy,0.772331178188324
high_overlap_easy,0.7341599464416504
high_overlap_easy,0.7424649596214294
high_overlap_easy,0.7789862751960754
high_overlap_easy,0.8261140584945679
high_overlap_easy,0.8266797661781311
high_overlap_easy,0.8461564779281616
high_overlap_easy,0.7302709221839905
high_overlap_easy,0.7224321365356445
high_overlap_easy,0.5596311092376709
high_overlap_easy,0.6043987274169922
high_overlap_easy,0.785346508026123
high_overlap_easy,0.6733551621437073
high_overlap_easy,0.7963558435440063
high_overlap_easy,0.8271855711936951
high_overlap_easy,0.7444634437561035
high_overlap_easy,0.6498336791992188
high_overlap_easy,0.7885140776634216
high_overlap_easy,0.650741696357727
high_overlap_easy,0.7982590198516846
high_overlap_easy,0.7585017681121826
high_overlap_easy,0.7675603628158569
high_overlap_easy,0.6679468154907227
high_overlap_easy,0.6361605525016785
high_overlap_easy,0.6789981126785278
high_overlap_easy,0.7254732251167297
high_overlap_easy,0.5381201505661011
high_overlap_easy,0.7759854197502136
high_overlap_easy,0.6891626119613647
high_overlap_easy,0.8576541543006897
high_overlap_easy,0.8635225296020508
high_overlap_easy,0.7461435198783875
high_overlap_easy,0.6117258071899414
high_overlap_easy,0.875699520111084
high_overlap_easy,0.7222146987915039
high_overlap_easy,0.6263958215713501
high_overlap_easy,0.5878546237945557
high_overlap_easy,0.7528628706932068
high_overlap_easy,0.5678834915161133
high_overlap_easy,0.7223670482635498
high_overlap_easy,0.6310787200927734
high_overlap_easy,0.659741222858429
high_overlap_easy,0.5971439480781555
high_overlap_easy,0.6097440719604492
high_overlap_easy,0.7563729286193848
high_overlap_easy,0.500859797000885
high_overlap_easy,0.545411229133606
high_overlap_easy,0.5343537330627441
high_overlap_easy,0.6869723796844482
high_overlap_easy,0.7125526666641235
high_overlap_easy,0.5267458558082581
high_overlap_easy,0.5952537059783936
high_overlap_easy,0.6271584033966064
high_overlap_easy,0.6912709474563599
high_overlap_easy,0.5806340575218201
high_overlap_easy,0.6683889627456665
high_overlap_easy,0.5313016772270203
high_overlap_easy,0.5263803601264954
high_overlap_easy,0.6531295776367188
high_overlap_easy,0.6269731521606445
high_overlap_easy,0.6059786677360535
high_overlap_easy,0.7926744818687439
high_overlap_easy,0.46487924456596375
high_overlap_easy,0.8594921827316284
high_overlap_easy,0.6281145811080933
high_overlap_easy,0.7215309143066406
high_overlap_easy,0.6078148484230042
high_overlap_easy,0.7117459774017334
high_overlap_easy,0.8215277791023254
high_overlap_easy,0.4608898162841797
high_overlap_easy,0.7327472567558289
high_overlap_easy,0.746172308921814
high_overlap_easy,0.592524528503418
high_overlap_easy,0.716804027557373
high_overlap_easy,0.925737202167511
high_overlap_easy,0.7393485307693481
high_overlap_easy,0.6028193831443787
high_overlap_easy,0.7804883718490601
high_overlap_easy,0.49409639835357666
high_overlap_easy,0.5120394825935364
high_overlap_easy,0.5540261268615723
high_overlap_easy,0.6551490426063538
high_overlap_easy,0.7998830080032349
high_overlap_easy,0.621770441532135
high_overlap_easy,0.628339946269989
high_overlap_easy,0.5434319376945496
high_overlap_easy,0.6408346891403198
high_overlap_easy,0.6628089547157288
high_overlap_easy,0.7651662230491638
high_overlap_easy,0.5368723273277283
high_overlap_easy,0.5488038063049316
high_overlap_easy,0.566405713558197
high_overlap_easy,0.840981125831604
high_overlap_easy,0.740280032157898
high_overlap_easy,0.5845905542373657
high_overlap_easy,0.6380178332328796
high_overlap_easy,0.7245566248893738
high_overlap_easy,0.7259159088134766
high_overlap_easy,0.5176308751106262
high_overlap_easy,0.8428946733474731
high_overlap_easy,0.7189580798149109
high_overlap_easy,0.47476714849472046
high_overlap_easy,0.6922650933265686
high_overlap_easy,0.8337305784225464
high_overlap_easy,0.868837833404541
high_overlap_easy,0.7362733483314514
high_overlap_easy,0.6372339725494385
high_overlap_easy,0.5269263386726379
high_overlap_easy,0.45890238881111145
high_overlap_easy,0.7396020889282227
high_overlap_easy,0.6834617257118225
high_overlap_easy,0.6703801155090332
high_overlap_easy,0.6244855523109436
high_overlap_easy,0.6320768594741821
high_overlap_easy,0.8381580114364624
high_overlap_easy,0.6484917402267456
high_overlap_easy,0.8424161672592163
high_overlap_easy,0.717685341835022
high_overlap_easy,0.6383508443832397
high_overlap_easy,0.758299708366394
high_overlap_easy,0.8722396492958069
high_overlap_easy,0.8140153288841248
high_overlap_easy,0.6560323238372803
high_overlap_easy,0.8005304336547852
high_overlap_easy,0.8579745292663574
high_overlap_easy,0.849991500377655
high_overlap_easy,0.880011796951294
high_overlap_easy,0.9292507171630859
high_overlap_easy,0.8620455265045166
high_overlap_easy,0.7388123273849487
high_overlap_easy,0.8415915369987488
high_overlap_easy,0.9130403399467468
high_overlap_easy,0.8795262575149536
high_overlap_easy,0.5707259178161621
high_overlap_easy,0.8754521608352661
high_overlap_easy,0.9151677489280701
high_overlap_easy,0.780040442943573
high_overlap_easy,0.7504916191101074
high_overlap_easy,0.7009060382843018
high_overlap_easy,0.8649989366531372
high_overlap_easy,0.9295272827148438
high_overlap_easy,0.9123111963272095
high_overlap_easy,0.8382588028907776
high_overlap_easy,0.7752448916435242
high_overlap_easy,0.8919628262519836
high_overlap_easy,0.9035355448722839
high_overlap_easy,0.6860160827636719
high_overlap_easy,0.7118797898292542
high_overlap_easy,0.710445761680603
high_overlap_easy,0.6714694499969482
high_overlap_easy,0.7402806282043457
high_overlap_easy,0.7030727863311768
high_overlap_easy,0.8298037052154541
high_overlap_easy,0.8489595651626587
high_overlap_easy,0.7215003371238708
high_overlap_easy,0.8278076648712158
high_overlap_easy,0.7733919620513916
high_overlap_easy,0.7866984605789185
high_overlap_easy,0.8025442361831665
high_overlap_easy,0.8519484996795654
high_overlap_easy,0.872624933719635
high_overlap_easy,0.7436776161193848
high_overlap_easy,0.8445773720741272
high_overlap_easy,0.8516374230384827
high_overlap_easy,0.7574962377548218
high_overlap_easy,0.6731125116348267
high_overlap_easy,0.6370951533317566
high_overlap_easy,0.6037371158599854
high_overlap_easy,0.5217208862304688
high_overlap_easy,0.5411363840103149
high_overlap_easy,0.824901282787323
high_overlap_easy,0.8682413101196289
high_overlap_easy,0.9124903678894043
high_overlap_easy,0.8403686285018921
high_overlap_easy,0.8720183372497559
high_overlap_easy,0.7070432901382446
high_overlap_easy,0.7945109009742737
high_overlap_easy,0.8686702847480774
high_overlap_easy,0.8359143733978271
high_overlap_easy,0.9041659832000732
high_overlap_easy,0.6894633173942566
high_overlap_easy,0.7629615664482117
high_overlap_easy,0.8306118249893188
high_overlap_easy,0.7901595234870911
high_overlap_easy,0.7509742975234985
high_overlap_easy,0.5723873376846313
high_overlap_easy,0.6724554300308228
high_overlap_easy,0.5608491897583008
high_overlap_easy,0.69014972448349
high_overlap_easy,0.8632122874259949
high_overlap_easy,0.7710514664649963
high_overlap_easy,0.7722549438476562
high_overlap_easy,0.7249054908752441
high_overlap_easy,0.8449184894561768
high_overlap_easy,0.8628106713294983
high_overlap_easy,0.8749455809593201
high_overlap_easy,0.7933391332626343
high_overlap_easy,0.6997082829475403
high_overlap_easy,0.7794856429100037
high_overlap_easy,0.844519853591919
high_overlap_easy,0.5353335738182068
high_overlap_easy,0.8665494322776794
high_overlap_easy,0.7294470071792603
high_overlap_easy,0.9278810024261475
high_overlap_easy,0.8387510776519775
high_overlap_easy,0.8207889199256897
high_overlap_easy,0.9218987226486206
high_overlap_easy,0.6042417287826538
high_overlap_easy,0.7921815514564514
high_overlap_easy,0.6967250108718872
high_overlap_easy,0.7760039567947388
high_overlap_easy,0.829633355140686
high_overlap_easy,0.6621003746986389
high_overlap_easy,0.5937818884849548
high_overlap_easy,0.8361397385597229
high_overlap_easy,0.6462962031364441
high_overlap_easy,0.6688023209571838
high_overlap_easy,0.6533887386322021
high_overlap_easy,0.6609282493591309
high_overlap_easy,0.8707759380340576
high_overlap_easy,0.5606899261474609
high_overlap_easy,0.6533821225166321
high_overlap_easy,0.789726972579956
high_overlap_easy,0.5866761803627014
high_overlap_easy,0.6352436542510986
high_overlap_easy,0.7156916260719299
